C++ Loop Execution time (ns),Java Loop Execution time (ns)
26758,11917
26892,12949
26833,12941
26807,11971
26798,13677
26756,12246
26654,12460
26671,12774
26681,12107
26625,12962
26697,11990
26721,12551
26662,12894
26815,12150
26674,12716
26797,13144
26634,12812
26633,12743
26787,13238
26679,12141
26748,13103
26735,11460
26638,12520
26633,11583
26754,12533
26704,11665
26803,12606
29879,11713
26717,12472
26727,11837
26692,12326
26679,13156
26726,12095
26695,11848
26763,12161
26735,12115
26822,12055
26693,12217
26740,15088
26661,22807
26671,13059
26715,12107
26664,11115
26761,11708
26750,11685
26682,11757
26678,12058
26855,11935
26932,12816
26843,12018
26700,11958
26733,12460
26776,12490
26768,13039
26734,12235
26636,12101
26885,13016
26775,12256
26593,12060
26674,12029
26648,12183
26753,12259
26693,12463
26760,12141
29172,12105
26765,12185
26729,12059
26693,12915
26734,12779
26836,11861
26728,13547
26721,12954
26697,12385
26740,12427
26647,15770
26752,11901
26729,12212
26776,11937
26583,13083
26772,13487
26686,13094
26811,12547
26720,12048
26747,12085
26779,12217
26734,12188
26780,12159
26652,12002
26806,12350
26834,11960
26760,12963
26644,13257
26758,11966
26718,13145
26765,10435
26791,12401
26735,12190
26734,12171
26680,12051
26720,12020
26705,23718
29913,11673
26700,11949
26813,11986
26604,12229
26755,12700
26844,11828
26784,12647
26803,12833
26861,12193
26852,12207
26823,12186
26742,12995
26605,12054
26723,12145
26749,12009
26711,12785
26724,12961
26807,12879
26707,12689
26760,13342
26586,11616
26761,12498
26749,11784
26700,12549
26768,12695
26802,11919
26699,12576
26625,11881
26651,12015
26778,12030
26683,12001
26840,12671
26747,12093
26914,12804
26705,12544
26694,12686
26757,12414
26710,12654
29296,12805
26879,12090
26584,12391
26559,12946
26687,12043
26887,12825
26755,12744
26690,10810
26764,12501
26810,12368
26686,11764
26745,12049
26596,11678
26706,12410
26788,11561
26717,15491
26626,11816
26837,12632
26871,12234
26644,12564
26752,12442
26699,12304
26730,26605
26605,12672
26873,11957
26724,11972
26757,13116
26778,12942
26651,12282
26752,13502
26653,12839
26735,12836
26629,12233
26764,12318
26688,12436
26810,12084
26825,12209
29075,12688
26719,11924
26698,12808
26643,11734
26678,12583
26725,11873
26674,12142
26724,11633
26665,12395
26754,12548
26633,12032
26783,12576
26664,12360
26795,12398
26656,12438
26795,12043
26626,13243
26790,13341
26726,12788
26782,13104
26676,13685
26704,13568
26748,10946
26752,11668
26710,12870
26656,12521
26616,12371
26613,12332
26705,12443
26567,12443
26663,12847
26760,11866
26677,13020
26706,11691
26837,13076
26721,12656
26636,12219
29195,12756
26733,12540
26662,12901
26720,13158
26737,12240
26775,12728
26744,12050
26724,12777
26676,28900
26780,12240
26683,12429
26711,12681
26691,12120
26779,12969
26750,12342
26744,13824
26571,13623
26755,13473
26672,17244
26741,14255
26718,12861
26737,14283
26677,34807
26859,29356
26742,15617
26688,14465
26821,14104
26889,13547
26750,12129
26706,14022
26615,13808
26734,13064
26807,12964
26633,13893
26723,11968
26746,12949
26767,12032
28944,12274
26669,12208
26783,11919
26641,12585
26734,13008
26596,11557
26835,12093
26757,11560
26724,12046
26701,11720
26764,12843
26681,11856
26657,12758
26805,11826
26778,12065
26663,11822
26674,12250
26781,12921
26791,12158
26855,12154
26738,12177
26796,12446
26853,12133
26680,12404
26749,13150
26750,12046
26688,12135
26759,26530
26650,12717
26611,12236
26775,13702
26857,13123
26772,13822
26783,13235
26696,13738
26794,13995
26723,12638
26771,12280
29089,12447
26838,11741
26789,13136
26780,12441
26800,12355
26688,12234
26755,12725
26704,13249
26863,13250
26705,11940
26690,12641
26722,12098
26731,13026
26691,13761
26812,10206
26711,11549
26690,12351
26740,16420
26849,12114
26816,11697
26820,12632
26788,12235
26729,11922
26676,11820
26617,12199
26624,12672
26770,11819
26717,12978
26662,12891
26814,12287
26819,12846
26671,12036
26775,13092
26675,11832
26687,12427
26617,12656
26893,12092
29108,12408
26770,12093
26597,12475
26683,12929
26767,11776
26691,12865
26610,11545
26760,12513
26872,12206
26756,12165
26716,11762
26612,12133
26767,26931
26749,12570
26671,12952
26702,11894
26722,12306
26756,12493
26696,12037
26776,12641
26820,13371
26690,12903
26702,13186
26739,12355
26717,12996
26799,12962
26796,12660
26707,13880
26775,13264
26704,10914
26669,12461
26646,12062
26766,12339
26603,12213
26708,11853
26770,12224
26708,11863
29271,11791
26663,11989
26702,12065
26799,12045
26660,12974
26811,11633
26736,12910
26643,12692
26731,12385
26700,12761
26669,13542
26679,11910
26702,12314
26687,11936
26664,12814
26668,11991
26680,13118
26696,13094
26706,11985
26749,12410
26646,12018
26665,12597
26763,15608
26742,12368
26598,12395
26740,13017
26758,11939
26825,12761
26658,12579
26680,12085
26829,12604
26662,11628
26663,11908
26753,11931
26721,12603
26724,29324
26717,12078
29288,12089
26620,12182
26674,11913
26744,12277
26646,12350
26694,11955
26703,12117
26725,10414
26778,12155
26773,12823
26714,11953
26815,12633
26697,11798
26673,12100
26707,12225
26739,12938
26721,12549
26684,12091
26731,11946
26678,11999
26836,12380
26835,12496
26672,12040
26784,11808
26729,12539
26737,12784
26664,12150
26811,12876
26756,12078
26652,12080
26597,12206
26740,12588
26727,13148
26673,11994
26712,11953
26630,11887
26745,11873
29190,13166
26740,12068
26734,13111
26829,11421
26684,12663
26703,11555
26742,12116
26705,11805
26703,11963
26674,12439
26651,12099
26664,12485
26798,12493
26721,12129
26755,12766
26700,12456
26885,12171
26697,12171
26651,12838
26691,11921
26754,12201
26719,12701
26732,10625
26565,26411
26690,12320
26696,11600
26686,12191
26759,15583
26685,12721
26701,11693
26703,12578
26666,11622
26773,12529
26680,12372
26684,12438
26705,11612
26777,12316
26755,13035
29267,12832
26866,12365
26687,13722
26651,12033
26666,13207
26749,12050
26875,12526
26763,13415
26743,13266
26863,12546
26687,12851
26695,12653
26774,12191
26770,12488
26738,13317
26679,11685
26811,11928
26574,11806
26872,11871
26837,11876
26581,11878
26640,11539
26700,12008
26644,11902
26776,11909
26732,11889
26764,12628
26714,12008
26676,12138
26833,12227
26692,12283
26910,12154
26872,12564
26752,12064
26763,12427
26703,12984
26695,10385
29169,12698
26682,12234
26715,12655
26758,12561
26714,11984
26729,12587
26847,12252
26736,12521
26630,11632
26733,25146
26612,12193
26778,12347
26742,11678
26665,12024
26753,11799
26675,12645
26887,12150
26740,12287
26723,12300
26826,12331
26790,12509
26790,12581
26635,12246
26691,12521
26871,12220
26736,13386
26769,12295
26682,12075
26716,11833
26714,12147
26757,12529
26769,11977
26865,15839
26707,13136
26661,12406
26614,12254
26770,12304
29150,12183
26698,12500
26689,12402
26744,12233
26695,12711
26634,12252
26787,12199
26685,12509
26740,12239
26766,12319
26694,12500
26689,12153
26677,12416
26660,13018
26735,11166
26700,12480
26744,11885
26726,11884
26804,12623
26694,12119
26848,12779
26842,11903
26656,12692
26703,11710
26773,12274
26591,12818
26687,12462
26809,11804
26644,11808
26727,12410
26610,11881
26589,12802
26688,11972
26717,26312
26822,12543
26653,12212
26776,12257
29281,12429
26736,11912
26767,12365
26581,12971
26733,12643
26641,11928
26755,12763
26681,12337
26646,12217
26755,12182
26677,12007
26724,12973
26626,11641
26810,12663
26739,11974
26700,12780
26743,12853
26774,13883
26732,12598
26717,12782
26757,12071
26769,12869
26624,12132
26800,12533
26670,12105
26705,12387
26639,13364
26839,11964
26809,12518
26647,10394
26766,12176
26612,12069
26667,12014
26785,12062
26755,12007
26687,12183
26670,11997
26754,16467
29179,11717
26623,12198
26721,12791
26771,12854
26623,12077
26667,12766
26706,11799
26688,12595
26763,12550
26815,12571
26670,12317
26697,12323
26620,12965
26740,12103
26927,12167
26808,11971
26717,12101
26811,12646
26815,11698
26912,24410
26845,12258
26780,12013
26624,11910
26646,13319
26787,11924
26660,13095
26777,11916
26737,11922
26671,11622
26734,12213
26684,12227
26602,12108
26780,12826
26895,11818
26692,12782
26810,11979
26719,12049
29200,12385
26626,12362
26670,12376
26622,12608
26713,12450
26666,12859
26652,10774
26691,11539
26743,12127
26720,12527
26718,11953
26743,12466
26839,12045
26622,11785
26707,12061
26667,12130
26734,12033
26792,11673
26728,12941
26685,11806
26857,12893
26646,12002
26664,12922
26606,12685
26722,12341
26847,12238
26716,12575
26624,12361
26729,12113
26693,12435
26609,12270
26679,12347
26704,12049
26769,11729
26750,12579
26682,11592
26755,12683
29166,12650
26821,12275
26703,12102
26730,11932
26664,12614
26684,17380
26693,26668
26735,12387
26607,12382
26747,12115
26770,11735
26737,12122
26710,12475
26856,11878
26720,12522
26647,12294
26707,12442
26732,12043
26754,12421
26658,12417
26774,12246
26694,10388
26766,11917
26685,12956
26702,11570
26727,12124
26688,12271
26673,12662
26742,12100
26827,12048
26596,11703
26781,12311
26763,11616
26830,12563
26682,11954
26731,12805
26685,11855
29325,13050
26770,12155
26658,12196
26902,12025
26637,12646
26811,12113
26689,12276
26646,12306
26698,12527
26652,12271
26645,11920
26736,11959
26830,12502
26673,11654
26717,12787
26892,12428
26714,12061
26630,11986
26754,12420
26661,11708
26904,12189
26778,11552
26721,12384
26640,12469
26822,12766
26848,12100
26777,12048
26712,12341
26754,13351
26613,12306
26645,12733
26769,23245
26817,12196
26661,12418
26740,12983
26693,12286
26698,10814
26610,11662
29169,12839
26720,11624
26700,12308
26839,12328
26754,12610
26657,12494
26612,12775
26777,12197
26714,13362
26723,11652
26670,15375
26663,12444
26765,12049
26628,11988
26643,12040
26707,12977
26712,12628
26741,12169
26650,12271
26697,12059
26837,12322
26731,12245
26661,12684
26710,12039
26909,12288
26837,12672
26746,11979
26776,12271
26769,12561
26601,11800
26764,12747
26760,11991
26692,12197
26603,11660
26764,12171
26750,12330
26814,12287
29226,12502
26735,11854
26640,12737
26800,11885
26703,12751
26810,12686
26769,12367
26642,12142
26877,12729
26834,12312
26703,12077
26676,12415
26835,11933
26777,10509
26770,12261
26713,11709
26755,12209
26677,29481
26693,12533
26660,13339
26771,12337
26816,12633
26838,11647
26697,12847
26824,12515
26733,11983
26718,12467
26730,12245
26714,12593
26739,12902
26610,12464
26763,12476
26653,12003
26639,12348
26672,11997
26770,12674
26637,12037
29265,12838
26779,12133
26696,12435
26771,12256
26835,12195
26738,11923
26731,12972
26796,11707
26756,12738
26728,12300
26584,11992
26628,11791
26755,12350
26652,11714
26735,12220
26688,16032
26623,12812
26642,11721
26744,12903
26763,11862
26750,12765
26749,12836
26699,12089
26692,13223
26694,12208
26809,12033
26704,12296
26745,12375
26815,11267
26671,11982
26816,13106
26726,12431
26873,12593
26724,11635
26724,12480
26778,11804
26729,12027
29256,12012
26725,12220
26701,11950
26599,11943
26692,25583
26747,12580
26670,12112
26852,12106
26682,12687
26807,12352
26672,12380
26733,12215
26718,12342
26659,13052
26814,12240
26831,12172
26886,12439
26706,12083
26810,11916
26779,11833
26699,12743
26755,12193
26654,11808
26707,12799
26759,12019
26686,12234
26618,11857
26726,12592
26680,11692
26693,12046
26675,11779
26875,12310
26801,11797
26738,12335
26809,12684
26664,12262
26643,12781
29230,11943
26749,12074
26727,12270
26719,12350
26753,12128
26667,12537
26711,10326
26810,12151
26758,12660
26795,11578
26773,12567
26724,12859
26656,12403
26748,12567
26733,11966
26737,12542
26679,12692
26672,11665
26628,12579
26662,11936
26878,12839
26782,15849
26686,12049
26771,12032
26757,12635
26696,12361
26822,12712
26832,12763
26785,29713
26643,12428
26641,12350
26705,12398
26744,12149
26638,12057
26726,12278
26613,12042
26709,12965
26671,12472
29184,12704
26706,12631
26758,12400
26781,11722
26619,11969
26753,11675
26654,12108
26716,11770
26810,11929
26759,12630
26752,12623
26745,12188
26720,13206
26808,12067
26782,12716
26682,11984
26661,12472
26745,12576
26747,12073
26708,12923
26803,10730
26748,12398
26673,12578
26658,11933
26655,12980
26690,11625
26778,12560
26741,11777
26614,12592
26767,12449
26728,12203
26723,12360
26710,12351
26679,12773
26706,13026
26707,12033
26770,12721
29070,11924
26707,13080
26735,12766
26668,12331
26763,12191
26778,12862
26726,12962
26680,12285
26770,12847
26808,12420
26691,11695
26674,12355
26740,11513
26744,12285
26781,22144
26718,11756
26714,12418
26729,12128
26674,12298
26737,13111
26840,11678
26679,11917
26773,11699
26648,11910
26777,11622
26663,16566
26749,12980
26702,13204
26593,11882
26676,12908
26710,12236
26869,12586
26712,12105
26719,12550
26678,12121
26821,10549
26752,12151
28947,11950
26669,12739
26762,11921
26823,12519
26678,12762
26878,12484
26744,11960
26795,12284
26675,12429
26768,11545
26740,13139
26639,11657
26704,12220
26663,12777
26720,11801
26709,13034
26646,12924
26651,12695
26714,12989
26777,12315
26695,12662
26755,12010
26668,12208
26691,12982
26732,12365
26709,11659
26703,29380
26714,11650
26727,12800
26823,11783
26708,13003
26660,12429
26810,12007
26650,12707
26621,12131
26614,11611
26616,12168
29159,11764
26670,12001
26778,12600
26721,12733
26866,12191
26798,12955
26832,12597
26668,12421
26725,12153
26783,12895
26764,12396
26673,12114
26802,12902
26835,10654
26710,11657
26740,12047
26744,11765
26616,12797
26728,11992
26780,13576
26745,12809
26768,12070
26720,12790
26761,12230
26756,12440
26794,12051
26734,12145
26671,11977
26701,11942
26825,12108
26630,15506
26761,12097
26588,12936
26810,12182
26724,12853
26742,13305
26849,12036
26847,12332
29180,12682
26882,12258
26671,11678
26749,12049
26765,12275
26660,12428
26693,12588
26625,12631
26776,11924
26812,11821
26692,11914
26714,13230
26830,11720
26671,11987
26846,11697
26666,12362
26632,11914
26688,12995
26767,12685
26693,12304
26763,12731
26764,12842
26772,12286
26780,12289
26730,12545
26706,12269
26675,12055
26737,10563
26869,11684
26817,12901
26658,11697
26707,12677
26786,11668
26742,12028
26595,12822
26730,12592
26719,12330
29118,12355
26601,12216
26845,11835
26727,12307
26711,12478
26603,11793
26636,12871
26641,11904
26645,13326
26712,12974
26775,12108
26745,12744
26706,12528
26827,12341
26662,12973
26703,12239
26732,13408
26676,11777
26664,12316
26701,12608
26686,11966
26699,12479
26733,13002
26642,12170
26669,12992
26705,11921
26760,12002
26713,11633
26708,23667
26824,12330
26824,12100
26591,12045
26744,11817
26889,12172
26600,12236
26720,20017
26840,13126
29115,12142
26764,12283
26760,13307
26771,12107
26738,12056
26811,10886
26683,11789
26709,12253
26635,12009
26767,12595
26692,11969
26664,12065
26741,12266
26718,12135
26730,11887
26719,12426
26634,11787
26818,12143
26733,11945
26647,12458
26847,11771
26701,12060
26712,11905
26746,12215
26768,13188
26814,13047
26679,11862
26616,11928
26795,12314
26890,12193
26615,12406
26637,12314
26607,11852
26838,11910
26766,11906
26852,12416
26707,12670
29234,12187
26781,12676
26772,12961
26835,12293
26894,13712
26731,11934
26741,11852
26726,11664
26823,11873
26703,12048
26825,12995
26677,11939
26717,12261
26718,12731
26690,11948
26745,27465
26711,12138
26669,12628
26697,12360
26764,12213
26682,10661
26800,12324
26685,12290
26732,11613
26699,13041
26730,11675
26680,13192
26636,12668
26671,13838
26670,11912
26689,12531
26759,12090
26713,12851
26691,11729
26780,12747
26626,11627
26731,12725
26742,12622
29099,12322
26765,12727
26757,12886
26693,16304
26687,12544
26695,12727
26773,12566
26774,12241
26754,12495
26654,11700
26680,12149
26704,11667
26679,12803
26714,11649
26708,13010
26775,12324
26693,12342
26712,12438
26685,12371
26774,11763
26766,12142
26741,11718
26810,12058
26649,12361
26766,12125
26727,12552
26834,13203
26805,11941
26761,13441
26814,12472
26726,12354
26704,12196
26637,12323
26630,12122
26773,11159
26694,11964
26720,11947
29106,11907
26691,25979
26752,12411
26811,11646
26667,12390
26708,11765
26842,11839
26699,13757
26763,13964
26700,13485
26713,12961
26729,13401
26746,13519
26720,13253
26742,13347
26617,12083
26771,13129
26680,13513
26638,11945
26752,13331
26719,12245
26692,12805
26624,12050
26704,12269
26654,12099
26800,12617
26651,11659
26799,12835
26734,12123
26698,12891
26759,11735
26843,12686
26810,12588
26727,11975
26654,12032
26678,12018
26577,11592
29785,12592
26643,11870
26714,12846
26789,12662
26791,12560
26616,12088
26664,13315
26741,12721
26876,15625
26691,12330
26771,12557
26821,12072
26781,10228
26614,12274
26707,11928
26652,12228
26837,12955
26640,11601
26644,12553
26718,12870
26679,12628
26704,12136
26680,11885
26713,12669
26632,28557
26864,12095
26684,12737
26574,11754
26887,12785
26760,12121
26719,12553
26690,12865
26692,12125
26690,12555
26677,12076
26663,12200
26741,13613
29176,12055
26761,11974
26690,12112
26726,12629
26848,11895
26639,12262
26692,12745
26631,11808
26620,12756
26660,12579
26707,12042
26709,12140
26695,12337
26710,12811
26723,11712
26661,11911
26825,11826
26794,12608
26819,12205
26613,12413
26619,12191
26691,12028
26620,12724
26830,12394
26606,12641
26598,12702
26851,12099
26647,737276
26722,11563
26736,11957
26780,11748
26692,12108
26727,11614
26576,13050
26681,11578
26778,11990
26753,11895
29480,12812
26657,11997
26772,11884
26632,12527
26599,12092
26668,12520
26914,12349
26597,12809
26662,12176
26679,12369
26744,12909
26791,11989
26756,13310
26684,12937
26775,12077
26732,23708
26780,13635
26775,11816
