C++ Loop Execution time (ns),Java Loop Execution time (ns)
26656,12069
26587,12534
26602,12091
26675,12125
26610,11940
26646,12870
26583,12242
26611,12039
26613,12888
26587,12215
26633,12479
26704,12136
26747,13413
26632,12970
26585,11563
26586,12299
29037,12415
26626,24255
26584,11736
26613,13045
26534,11901
26608,12131
26552,11854
26635,12623
26643,11592
26558,16503
26641,11796
26681,12536
26604,11526
26599,12817
26635,12128
26478,12315
26553,11971
26591,12322
26590,12150
26643,12138
26610,12844
26672,12103
26646,13044
26726,10392
26674,12622
26703,11954
26596,12172
26647,12258
26569,11732
26548,13048
26672,11880
26571,11940
26784,11704
26589,12839
26730,12517
26644,12507
26627,12398
29117,11850
26677,12489
26749,12075
26628,12379
26766,12866
26627,12265
26754,12941
26648,12090
26637,13120
26606,12810
26536,12278
26617,12398
26684,12466
26686,11838
26620,12057
26562,12308
26643,12147
26631,11504
26629,12195
26588,11850
26729,12736
26630,11905
26637,12887
26640,12540
26580,12366
26480,29198
26715,12171
26565,11994
26765,12038
26700,11968
26703,12968
26850,12162
26461,12204
26638,12030
26580,12529
26564,13184
26615,12175
26803,12591
29136,10671
26696,12323
26699,11839
26648,11792
26561,11924
26618,12032
26667,12990
26672,12201
26641,12073
26585,11857
26669,12691
26673,12218
26580,12655
26698,12752
26494,15505
26553,11897
26593,12845
26618,12300
26643,12492
26629,11996
26743,13314
26596,12687
26519,13013
26610,12117
26608,13278
26606,12911
26767,12304
26701,12739
26651,12059
26836,11732
26553,12155
26573,11537
26610,11938
26746,12476
26759,11887
26663,12435
26591,12788
29003,12027
26599,13152
26576,12336
26654,12363
26659,12394
26639,11970
26707,12238
26647,12141
26613,12017
26666,12193
26777,12133
26681,26564
26606,13012
26672,12826
26626,12228
26617,10335
26609,12057
26656,12792
26620,11684
26596,12938
26642,11652
26564,12887
26601,12998
26557,12210
26634,12505
26639,12687
26764,12153
26623,12900
26621,12343
26593,12569
26577,12615
26571,12264
26535,12975
26563,12435
26613,12874
26612,13443
26560,12520
29129,12637
26659,11959
26625,12903
26713,12707
26643,12144
26687,12302
26728,12029
26610,12603
26598,12993
26652,11928
26619,12021
26717,11956
26638,12009
26538,11697
26644,12622
26536,11644
26650,12714
26648,12840
26540,12335
26548,16429
26683,12783
26572,12013
26579,12236
26616,12084
26727,12269
26649,12157
26619,12402
26705,12880
26634,12955
26664,12042
26723,10910
26582,11958
26804,12829
26638,11583
26627,13601
26627,22356
26595,12024
26649,12301
29017,12082
26735,11793
26483,12348
26546,11830
26642,12660
26593,11671
26663,12540
26557,11768
26762,12596
26621,12182
26671,12666
26709,11853
26754,12171
26609,13504
26670,12111
26626,12167
26749,13032
26589,11939
26642,12936
26693,11664
26710,12667
26608,12173
26663,12113
26555,11864
26681,12152
26632,11742
26679,12421
26689,11650
26628,12184
26592,11938
26556,12603
26546,11751
26518,12565
26552,12089
26707,12848
26563,12313
26632,12522
29013,12194
26704,12257
26568,12204
26557,12018
26651,12559
26554,12123
26666,12671
26608,10481
26654,12599
26724,12094
26553,11980
26614,12047
26666,12588
26484,12616
26703,11724
26568,13114
26615,11685
26601,11996
26514,12813
26539,11814
26643,12686
26638,22845
26547,13108
26740,12421
26585,15510
26674,12806
26629,12287
26704,12374
26592,11817
26761,13080
26679,12797
26552,12423
26676,12811
26666,12289
26545,12037
26525,12875
26655,11958
28933,12208
26770,11909
26790,11951
26644,11575
26617,12447
26670,11797
26528,12756
26722,12427
26529,11992
26661,12434
26671,12124
26673,12874
26642,12611
26733,12325
26537,12928
26605,12225
26614,12181
26556,12151
26600,12094
26664,12007
26639,11987
26636,12507
26552,10874
26604,12290
26529,12278
26625,12716
26666,11802
26655,12255
26662,13270
26524,12260
26689,12187
26564,11675
26688,12142
26478,11714
26548,12538
26573,12447
26722,12377
26629,12659
28941,11924
26668,12648
26671,12752
26649,11919
26582,13021
26674,12289
26512,12857
26692,19829
26510,16622
26659,12484
26647,12624
26665,11713
26605,12761
26655,11640
26755,12457
26687,12544
26560,12340
26555,11755
26487,12064
26530,12716
26663,12042
26529,12483
26567,13033
26449,11827
26653,12590
26565,12168
26616,12961
26506,12594
26631,12322
26598,15887
26645,12997
26606,12144
26768,11977
26759,11980
26645,12119
26618,12007
26617,10618
28924,12706
26572,12047
26679,12699
26647,11950
26502,11671
26651,12540
26724,12600
26567,12250
26584,11920
26596,11918
26669,11912
26588,12616
26599,11616
26556,12509
26710,12731
26561,12025
26654,12643
26586,12129
26750,12207
26635,12155
26742,12023
26508,12607
26620,12190
26649,12280
26595,12316
26640,12940
26702,12350
26730,12290
26571,12679
26704,12065
26692,11750
26614,12551
26630,25550
26537,11980
26583,12214
26659,12284
26735,12445
29092,12857
26619,12150
26687,13195
26659,11731
26686,13093
26625,12657
26589,12380
26700,12236
26599,12130
26597,12053
26652,12047
26553,12727
26800,12138
26620,12406
26661,11396
26687,11871
26709,13059
26522,11647
26626,12278
26638,12470
26705,12309
26647,11907
26609,12204
26729,11853
26642,12412
26534,12878
26682,12038
26575,12358
26626,13072
26651,12130
26565,13002
26653,13269
26670,12303
26695,12552
26522,16163
26622,12078
26752,13683
26738,12573
29076,12816
26688,12412
26616,12287
26663,11974
26583,12132
26640,11983
26731,12780
26620,11734
26535,13303
26777,12688
26570,12845
26624,12827
26584,12789
26553,11738
26615,12401
26669,12056
26717,13185
26638,21047
26702,16196
26682,12406
26727,12228
26624,12350
26540,13276
26711,12815
26685,12513
26624,13282
26599,13609
26564,12163
26609,10834
26699,11504
26649,12768
26599,11720
26725,12268
26605,12145
26582,12254
26708,12897
26736,12268
29119,12654
26665,12285
26687,12059
26618,13403
26691,11860
26683,13304
26648,12243
26646,12310
26684,12938
26613,12379
26566,12220
26710,12395
26690,12545
26760,12724
26701,12157
26471,13417
26691,13104
26698,12550
26597,11878
26762,12011
26676,12796
26624,13040
26600,12168
26495,12793
26476,12649
26650,12131
26659,11786
26580,12100
26673,13099
26565,12400
26621,12473
26548,13000
26574,12040
26587,13246
26553,12078
26549,12805
26634,12971
29317,12260
26587,16440
26651,13140
26641,16823
26726,15411
26660,12916
26623,10815
26574,12664
26788,11979
26461,12508
26617,12022
26580,11841
26677,13337
26698,11726
26630,13049
26593,11989
26591,12347
26720,11805
26675,12655
26681,12711
26565,12208
26562,12845
26680,12454
26538,12641
26627,13055
26615,12219
26849,12607
26712,12939
26659,12473
26683,12978
26724,12183
26621,12492
26731,12434
26575,11752
26629,13285
26625,12737
26799,12157
26617,11720
28864,12522
26520,12797
26595,12392
26644,12231
26700,13097
26629,11704
26563,13115
26651,11740
26602,13199
26553,12610
26573,12533
26652,13191
26672,13240
26574,12513
26695,31401
26607,12896
26596,13250
26674,12494
26634,13047
26593,13532
26659,10193
26583,11877
26494,12202
26591,11785
26636,12560
26567,11818
26676,12285
26622,11663
26595,12520
26772,12152
26669,12095
26596,11653
26625,13462
26606,11844
26607,12403
26671,12139
26531,12454
29108,12958
26527,12155
26544,13074
26617,12274
26608,15914
26724,12793
26550,12630
26547,12756
26667,12782
26598,13017
26707,12056
26564,12848
26620,11829
26681,12017
26541,11862
26585,12664
26666,12347
26644,12130
26547,11874
26576,12327
26631,12883
26707,12170
26679,11922
26585,12477
26544,12066
26467,12995
26696,12071
26708,12369
26676,12248
26704,12645
26596,12968
26695,12918
26654,12606
26688,12435
26652,12381
26577,10903
26619,11894
29834,13280
26535,11737
26618,12780
26580,12469
26662,12513
26602,12084
26586,12391
26602,12610
26681,12419
26706,12421
26671,12293
26642,11914
26596,12896
26771,12032
26653,13067
26719,12349
26554,12966
26644,12233
26564,12291
26633,12298
26637,12570
26629,12619
26577,12842
26684,12099
26666,12221
26510,11927
26548,12269
26612,12799
26813,12047
26560,12451
26638,12910
26635,12275
26665,11983
26610,11920
26533,12310
26615,11796
26710,12383
26625,12877
29113,12385
26641,12764
26649,12238
26772,12380
26585,12406
26666,12180
26576,12282
26634,12790
26621,12218
26664,16152
26683,12825
26526,12583
26644,10433
26659,11703
26635,13004
26618,29574
26704,12395
26562,11990
26641,12077
26663,12722
26682,12039
26636,12702
26562,12274
26643,12204
26512,12325
26548,11986
26636,13125
26658,11884
26486,12908
26678,12525
26581,12344
26608,12627
26574,12333
26534,12868
26550,12647
26644,12425
26601,12327
29209,12408
26640,12624
26626,11740
26658,12258
26581,12661
26639,12370
26685,12594
26651,12562
26729,12104
26669,13116
26630,11905
26709,12797
26634,11717
26618,12764
26672,11917
26621,12597
26460,12522
26655,13311
26700,12596
26581,13730
26702,12284
26667,12550
26637,13826
26679,12308
26559,13183
26667,12075
26673,12481
26621,11084
26596,11866
26684,12388
26613,11894
26739,12117
26769,11782
26573,12907
26581,12572
26579,12074
26643,11666
29367,12234
26623,11736
26655,24399
26600,11758
26638,12827
26515,13084
26713,12285
26623,12774
26499,12155
26696,12515
26616,12734
26667,12704
26558,12421
26467,15724
26670,12178
26500,12378
26474,11842
26636,11936
26647,12813
26726,11556
26618,12102
26762,11448
26571,12811
26642,11671
26584,11957
26705,11799
26560,12207
26690,11737
26676,12491
26573,11832
26659,12048
26741,12400
26604,12066
26652,12625
26651,12906
26683,12246
26643,13103
26533,12401
29199,13445
26721,12661
26648,11855
26695,12004
26600,10305
26702,12367
26653,11961
26670,12593
26673,11864
26622,12430
26581,12964
26728,11866
26533,12356
26632,12335
26663,12093
26659,11720
26623,12269
26692,11864
26621,12559
26674,12821
26653,12125
26586,12528
26555,13019
26736,12275
26566,12970
26546,26928
26662,12351
26633,13175
26672,12624
26551,11868
26543,12220
26619,11581
26628,11910
26607,12368
26592,12064
26526,12416
26738,12735
29109,12117
26666,11917
26724,12053
26610,12186
26683,11730
26660,12270
26622,11928
26646,12365
26558,11876
26699,12881
26621,12593
26720,12521
26548,12994
26857,12795
26605,13167
26666,14265
26578,12889
26638,12477
26519,15777
26696,11097
26717,11876
26646,12844
26712,11629
26576,12519
26585,12958
26533,12237
26640,12733
26532,12786
26594,11789
26617,12096
26735,11757
26632,11862
26709,12110
26707,12213
26508,12011
26534,13020
26582,12244
29725,12592
26566,12748
26720,13376
26649,13584
26556,14187
26599,14277
26602,14354
26687,13711
26596,13659
26614,12469
26636,12026
26771,25727
26635,12254
26606,12365
26674,11847
26673,12799
26609,13187
26595,11692
26656,12140
26710,11886
26571,12815
26693,11606
26747,12907
26784,12337
26634,12010
26705,12439
26561,12133
26603,13029
26589,12116
26590,12358
26613,12713
26603,12334
26595,12322
26572,12130
26671,10371
26679,11905
26579,12872
26621,11682
29198,12924
26721,11972
26649,12112
26702,11781
26572,11955
26743,12428
26649,11945
26681,11756
26585,11901
26676,11562
26585,11986
26707,12585
26598,11885
26676,12477
26676,13166
26655,11981
26626,13066
26686,12144
26539,12673
26620,12118
26597,12256
26538,12059
26650,15700
26710,11728
26661,12893
26546,12307
26506,12135
26639,12488
26704,11994
26616,12698
26653,11955
26647,12423
26671,12001
26650,12091
26547,30712
26675,11917
26613,12259
29074,12837
26553,11913
26613,12679
26633,12616
26583,12425
26583,13495
26503,12530
26550,12536
26579,12956
26644,13584
26579,13065
26733,10805
26685,12885
26777,13174
26619,11619
26674,13375
26662,11886
26712,12351
26624,12849
26717,12328
26711,12609
26633,12553
26671,12078
26636,12511
26715,11573
26654,12563
26650,12695
26593,12502
26640,12729
26579,12559
26584,13038
26668,12958
26666,12573
26624,13106
26635,12120
26677,12917
26654,13331
29242,12010
26529,12777
26591,13284
26645,12381
26587,12698
26763,11609
26563,13190
26562,12547
26630,12259
26724,12422
26590,12007
26559,12782
26657,11798
26650,11619
26623,11937
26497,12141
26753,12392
26822,12060
26602,12916
26570,12663
26588,28545
26654,12024
26676,12294
26562,12111
26602,12328
26621,15997
26625,10317
26613,11701
26515,12013
26661,11556
26676,12541
26696,11476
26579,12736
26668,11839
26652,12052
26629,11647
26591,12233
26709,12561
29249,12040
26687,11768
26587,11907
26652,11743
26507,11879
26723,12675
26781,12317
26585,12257
26695,12686
26689,11816
26610,13206
26502,12165
26782,12256
26602,12886
26505,12344
26665,11539
26630,12163
26644,12602
26597,11944
26718,12335
26636,12989
26534,11656
26683,12505
26614,11651
26596,12035
26531,11591
26686,12052
26691,12298
26624,11902
26592,11993
26757,12047
26737,12623
26582,12017
26642,12394
26701,12122
26808,12699
26610,11963
29116,12419
26595,12307
26699,12162
26577,11084
26731,11904
26645,12605
26533,11509
26695,27074
26658,11597
26616,12576
26634,11600
26634,12802
26558,12543
26718,11909
26601,12592
26615,12213
26690,12248
26655,12243
26575,12859
26598,12075
26627,12044
26674,12726
26638,13091
26719,12728
26567,12598
26626,11970
26511,12599
26639,12354
26628,12717
26632,12288
26552,11558
26643,15653
26734,12635
26634,11871
26590,12367
26540,11823
26578,12770
26603,12253
37277,12274
26648,12969
26532,11735
26600,12970
26632,12468
26609,12509
26475,13008
26686,12713
26656,12291
26670,11942
26718,12165
26677,13175
26678,12465
26530,14013
26550,13982
26704,13636
26686,13581
26565,10504
26777,13424
26527,13249
26622,12461
26662,11764
26639,12251
26571,12236
26842,12008
26656,12578
26533,11669
26588,11965
26705,11994
26659,29740
26616,12048
26460,12092
26656,12625
26549,11971
26664,13211
26614,12867
26661,12550
29448,13246
26771,12614
26664,12683
26605,13231
26675,12745
26646,12617
26742,12872
26620,11485
26617,12926
26655,11833
26649,13497
26599,13281
26545,12610
26626,12707
26525,12581
26653,11908
26723,11984
26684,12317
26730,12726
26600,11641
26621,12580
26613,12811
26720,12090
26578,11974
26673,11992
26676,12907
26537,12005
26694,12403
26778,13001
26633,12180
26703,12356
26622,12365
26620,10832
26731,11807
26658,16188
26654,11899
26671,11849
29120,12030
26595,12063
26735,12024
26650,12627
26644,11868
26669,12003
26733,12002
26584,12956
26697,12338
26667,11985
26543,12435
26637,12355
26575,12900
26577,13272
26580,12117
26671,24326
26666,13581
26639,12720
26588,12275
26656,12348
26642,11984
26684,13078
26695,12221
26690,12276
26637,12426
26584,11936
26588,12451
26705,11891
26641,12239
26619,12146
26603,12051
26619,12144
26600,11701
26620,12699
26593,11782
26593,12194
26626,11779
29239,12034
26584,11917
26614,12609
26699,12793
26749,12552
26629,12652
26593,12449
26612,13081
26602,12637
26712,12078
26650,10464
26457,11575
26707,11953
26510,11845
26623,12452
26664,11652
26713,12586
26497,12776
26558,12347
26546,11651
26573,12574
26732,11572
26788,12291
26593,12191
26603,12046
26540,12497
26533,11948
26565,12705
26575,12814
26446,11917
26681,12222
26697,11895
26711,13235
26755,12282
26554,12592
26683,13164
26557,11912
29194,12031
26590,12589
26583,12589
26672,29064
26658,11557
26603,12985
26642,12729
26648,12092
26708,12484
26645,12460
26683,11945
26686,12057
26605,11815
26485,12153
26588,11980
26716,12113
26537,12365
26700,12945
26629,12840
26607,12475
26627,13141
26800,12473
26757,12610
26610,12347
26658,12117
26686,10911
26647,11672
26542,11757
26687,11726
26779,13253
26650,11818
26608,13035
26550,12578
26624,12438
26662,12347
26612,12109
26653,11769
26572,11836
29040,12377
26613,11804
26709,12300
26687,12917
26674,12414
26572,12669
26640,12254
26629,12737
26672,12671
26607,12306
26599,12819
26617,12326
26611,12121
26730,12903
26725,11700
26618,12685
26650,11548
26542,12855
26636,11639
26603,12446
26527,12377
26589,12334
26588,12295
26691,11903
26616,13230
26585,13035
26613,27768
26624,12705
26595,11930
26644,12894
26578,12375
26601,12267
26796,12593
26691,12217
26550,12767
26594,12697
26646,12388
29139,13505
26533,12700
26677,10116
26664,11657
26646,12070
26658,11623
26660,12835
26461,15326
26686,12185
26591,12015
26611,12905
26665,11670
26648,12686
26585,11553
26716,11986
26624,11716
26565,12440
26682,12738
26581,12292
26651,12633
26661,11876
26681,12636
26702,12702
26628,11943
26581,12579
26630,12148
26738,13081
26764,12927
26695,12096
26571,12250
26619,11844
26618,12221
26694,12603
26578,12474
26567,12034
26687,11631
26697,12766
26583,12072
28823,12648
26555,11700
26772,13037
26618,12493
26575,12380
26526,12708
26567,11796
26645,13187
26714,12922
26663,12314
26611,13030
26647,12092
26573,24652
26528,12601
26611,12313
26547,12174
26627,11036
26689,11702
26652,11882
26586,11567
26653,12014
26658,11606
26576,12066
26656,11524
26673,12486
26645,12192
26717,12100
26550,13292
26771,13130
26596,13793
26709,13740
26639,13424
26755,13632
26540,12921
26569,12638
26666,12044
26614,12911
29012,12456
26693,12763
26629,12957
26604,12338
26630,12924
26556,12577
26729,12265
30085,13193
26549,11691
26639,13020
26640,11819
26710,16257
26738,12456
26810,13314
26722,13958
26647,14849
26650,11770
26671,13126
26656,11750
26607,13972
26627,12822
26739,11945
26630,12874
26714,12601
26638,12096
26802,12933
26675,12609
26672,12631
26625,12594
26571,12333
26654,13389
26779,10364
26628,11683
26486,11929
26579,11445
26453,23326
26710,11874
29489,12673
26660,11779
26703,12610
26573,11771
26647,12108
26713,12217
26624,12085
26602,12044
26691,12331
26706,12408
26628,11868
26620,12856
26617,12157
26657,12208
26617,12098
26737,12003
26592,12219
26784,11985
26593,12998
26691,13049
26574,12815
26534,12769
26698,13167
26643,12038
26618,13423
