C++ Loop Execution time (ns),Java Loop Execution time (ns)
273053,180824
273026,181006
275528,181002
273076,180548
272981,183180
275440,181180
273112,190496
273016,180899
272970,180948
275456,180863
273094,187342
273039,180941
273044,181696
275469,180792
273041,179622
272986,183242
275282,181357
273132,181066
273009,180555
272991,180521
275491,181233
273049,183871
272989,180598
273012,181790
275524,180502
273060,180436
272976,183503
275442,181237
273096,180876
273001,180536
273006,180603
275827,180413
273066,184625
273146,180830
273062,180924
275561,180831
273056,181033
272972,183796
275698,181100
273129,181660
272978,180737
273011,181406
275744,181534
273078,183349
272977,181607
273013,182409
275544,183163
273087,182532
273037,185311
275471,182450
273151,181959
273011,181187
273039,181453
275698,181046
273121,184401
273026,180440
273047,181258
275498,180856
273020,180825
273044,184471
275499,181688
273119,181465
273026,181102
273052,181237
275521,180896
273094,184582
273041,179945
275474,180662
273119,194759
273013,180482
273056,183353
275403,179941
273126,180779
273025,180538
273013,181708
275611,180747
273064,183413
273053,180263
275452,181279
273149,180681
272973,181135
272995,183273
275458,181600
273068,181007
273012,181589
272978,181128
275528,181011
273046,184314
273034,181275
275446,180779
273119,180709
273047,180664
273019,184074
275278,181035
273094,180730
273046,181527
273008,181477
275479,180632
273067,183555
273026,181352
275465,181650
273066,180645
273009,181131
272979,183173
275428,181812
273036,180770
273011,183416
272961,181384
275494,181698
273034,183495
272993,180834
275443,181110
273056,181039
273011,180908
272970,184393
275461,181256
273067,180915
272998,180531
272986,179416
275528,180697
273049,183478
272987,181168
275598,181627
273114,192936
273051,181112
273016,183033
275552,180902
273082,180399
273019,181253
273040,180475
275546,181179
273027,183548
272977,180841
275568,181250
273067,181418
273001,180871
273020,183511
275569,181737
273116,181166
273018,180800
273054,181314
275437,180973
273050,183625
273017,181408
275473,180655
273059,181193
272990,181229
273005,183877
275511,180411
273058,180291
272955,180497
275448,180264
273121,180686
273017,183149
273000,181258
275464,180352
273125,180513
273021,180267
273022,184014
275444,180971
273046,180525
272976,180661
275472,180666
273108,180903
273020,183769
273009,181141
275465,180803
273055,181802
272963,180662
272996,184424
275265,179735
273043,181205
273002,181747
275431,181277
273170,180922
273004,183031
273016,180447
275529,180443
273055,181498
272978,180310
273003,183588
275467,180252
273063,181553
273049,181479
275429,180891
273105,190686
272978,183380
273002,181018
275499,180579
273100,180622
272984,181007
272974,183681
276317,180973
273029,180780
273011,181640
275531,181115
273161,180673
273045,183832
273039,180604
275462,181116
273051,181805
273019,180685
272951,188085
275490,180730
273023,180536
273012,180261
275468,180609
273090,181179
273004,184224
272982,180337
281661,180603
273185,180582
273011,181823
273006,185945
275923,180721
273092,180807
273020,180855
275564,181067
273126,180779
273069,184983
273026,181430
275991,180854
273123,179865
272989,180297
273066,184234
275537,181242
273080,180627
273036,180449
275510,180543
273102,226039
273041,184277
273041,180273
275499,180860
273060,180465
272991,180965
275501,184710
273097,181069
273062,180698
273045,180345
275547,180478
273097,180818
272980,183835
273015,181171
275427,180836
273119,180865
273029,181702
275548,183449
273132,181153
273051,180638
273045,180209
275487,181681
273099,186992
272984,184681
273018,180277
275540,182162
273046,182314
272997,182682
275414,184173
273097,181974
272988,181810
272991,181895
275485,181569
273079,181104
272993,183545
273001,180598
275525,180650
273026,181791
273002,181126
275441,183907
273079,180770
272982,181267
273027,180688
275462,181108
273120,180892
273034,183057
273045,180722
275516,181155
273048,180319
273069,180566
275495,183944
273154,180616
273051,180585
273034,180527
275483,180301
273046,180746
273028,183134
273012,181532
275503,180651
273047,180614
273059,180461
275471,183418
273064,181491
273014,180953
272962,180832
275514,181084
273039,180754
273011,183900
272976,180815
275504,181034
273041,180582
273041,180878
275494,183991
273091,180642
273048,180420
273009,181260
275474,181220
273056,181551
273009,183547
272958,181278
275489,181353
273038,181341
273028,180798
275500,183550
273097,181361
273061,181596
273015,180648
275502,180505
273087,180779
273054,184097
275290,181072
273073,181388
273060,180887
273029,180708
275467,198151
273014,181406
273003,181304
272989,179365
275491,180301
273047,181430
272987,183425
275390,180861
273061,180631
273010,180348
272963,180300
275437,183767
273077,180675
273023,180722
273031,180976
275480,180477
273054,180302
272975,183093
275471,181040
273128,180959
273064,180530
273023,180761
275515,183405
273043,181100
272999,180938
273056,181253
275513,180966
273101,181040
273023,183375
275466,181064
273123,180269
272980,180579
273003,180253
275457,186559
273091,180341
272982,181227
273007,180304
275583,181101
273056,180286
272994,183702
275431,180483
273138,180557
273038,181230
273026,181358
275441,183638
273117,181123
273042,181002
273058,181260
275448,180973
273037,181458
273043,183769
275423,180765
273118,180839
273024,180916
273069,180778
275431,182646
273091,181034
273033,181317
273041,180517
275451,180496
273005,180230
272974,183793
275468,180803
273207,181141
272980,180259
273012,180621
275645,183226
273115,181900
273033,180255
273045,180687
275487,180317
273035,180882
273062,184053
275215,181379
273105,180719
272998,181103
273007,181104
275467,183543
273075,180788
273071,196606
275458,181112
273075,181036
272982,180907
273022,184265
275412,180979
273075,181779
273008,181314
272980,181031
275486,183247
273067,181357
273059,181369
275415,181081
273066,180329
272980,180550
273006,183186
275414,181444
273094,180631
273046,180806
272990,180564
276270,183951
273020,181392
273008,181249
275454,181049
273158,181030
273064,180831
273044,183682
275481,180902
273088,179161
273030,209526
273032,180978
275482,183097
273074,180761
273046,181181
275458,180925
273098,180000
273017,180651
272973,183129
275477,180683
273100,180288
273043,180529
273003,180167
286075,183924
273044,181268
272983,181270
275836,186398
273214,181715
273030,180813
273064,183962
275550,181752
273114,181403
273012,180608
273025,180848
275473,183953
273053,181279
273058,180719
275464,180582
273108,180269
272975,180641
273018,183904
275420,180942
273088,181422
273041,182497
273020,182443
275481,184898
273036,182320
273063,187994
275551,181584
273147,181941
273039,180945
273039,184124
275287,180547
273072,180596
273061,181385
275428,181933
273076,183679
272975,180880
273015,180568
275557,181018
273082,181261
273007,180151
272976,183248
275526,181666
273029,187592
272994,181853
275377,180574
273104,183707
273119,180854
272987,181342
275542,180297
273132,181185
273079,180424
272977,183291
275592,180511
273046,180559
273000,181148
275719,180766
273177,183214
273063,182086
273013,180798
275755,181133
273096,180794
273005,180926
272950,183473
275509,181256
273048,181206
272983,180745
275474,180353
273181,184056
272999,180594
272970,180654
275670,180431
273134,180494
273025,181076
273010,183338
275658,180799
273100,196355
272972,180476
275516,180679
273134,184430
273044,181017
272979,180374
275541,180644
273119,180819
273017,182004
273050,184383
275699,180666
273070,180718
273008,194065
275514,181781
273140,183514
273021,180868
273043,179408
275468,180305
273109,180402
273025,179988
273042,183553
275461,180492
273023,180987
272986,180405
275449,180267
273092,183149
272982,180297
273019,180583
275491,180670
273096,180476
273023,180747
273023,183072
275213,180841
273042,181486
273046,180963
275448,180580
273059,183450
272957,180856
273005,181520
275483,181150
273115,180766
273009,180915
275440,183933
273142,180348
273005,180509
273022,180301
275450,180555
273153,182699
273017,181594
273048,180985
275586,180549
273060,180704
273033,180614
275429,183924
273106,180698
272963,180767
272992,180505
275418,180991
273097,184110
273027,180891
273003,180543
275523,181348
273047,180759
273060,180713
275430,184698
273116,181296
272979,180953
272987,180709
275942,179937
273072,183283
272989,180584
272993,180444
275526,181395
273056,181348
273050,180972
275392,183414
273067,180360
272977,180344
272969,180747
275486,180465
273094,184224
273038,180430
272995,180888
275559,181659
273038,193859
273034,181485
275450,183694
273104,181324
273035,181909
272999,181336
275483,180890
273066,183680
273020,180869
273008,181154
275532,181403
273010,180273
272967,180656
275482,183075
273052,183649
273004,180401
272963,181263
275459,181157
273062,184134
273037,180487
272985,181295
275442,180589
273046,181217
273020,181525
275397,183636
273050,180991
272998,181477
272933,180991
275447,181146
273089,183448
273016,181523
273024,181227
275438,180953
273015,180882
272974,180868
276251,183588
273102,179770
273030,180319
273017,180818
275546,180372
273068,183628
272959,181498
275431,180549
273069,180586
273031,180820
272991,180877
275439,184461
273121,180153
273028,180975
273034,180336
276340,180810
273119,183786
273029,180936
275549,181291
273128,180906
273037,180588
273036,182188
275490,184770
273124,180847
273020,181588
273020,181363
275473,181255
273046,196321
272982,180234
275391,181133
273146,181260
273027,180853
273023,180709
275510,183911
273127,181210
272952,181946
273019,181192
275513,181021
273066,182712
273037,181815
281870,181090
273205,181290
272952,180588
272988,181939
275697,184833
273078,181723
272994,180563
272997,181445
275593,181179
273035,184620
272994,180657
275440,180889
273120,180903
273050,179769
272979,180694
275581,183401
273064,180401
273045,180612
273012,180695
275462,181667
273061,183417
273032,180784
275481,180389
273047,180822
272995,180485
272933,180867
275292,185235
273095,181368
273041,180377
273021,181012
275537,181896
273053,184437
273012,180803
275510,180997
273074,180878
273028,181015
272949,181142
275487,184993
273089,181256
273043,181577
275472,180335
273052,180768
273006,182984
272982,181773
275528,180655
273080,180534
273006,180480
272990,181366
275485,183816
273105,197687
273022,180417
275466,180904
273057,180389
273002,183561
272981,180910
275447,180773
273064,180639
272991,181767
272993,181535
275498,184252
273058,181542
272981,181498
275458,180834
273165,182471
273065,186060
273037,179304
275470,181804
273080,182814
272966,181871
272992,181834
275558,183265
273101,181552
273030,180680
275487,181012
273194,180298
273043,183593
273035,180374
275518,181814
273128,180573
273025,183127
273011,182527
275489,184390
273044,181678
273002,181982
275434,180926
273092,180986
272967,183960
273011,191057
319437,180811
273056,181496
273009,181522
275463,180662
273091,182961
272981,180970
273002,180426
275838,181871
273072,181686
272970,185130
272966,181982
275655,182435
273079,181073
273048,182585
275643,180868
273135,183534
272983,181118
272969,181460
275706,180722
273118,181130
273047,183441
273029,181360
275728,180935
273071,180931
273016,180733
275640,181540
273141,184080
273061,180636
273008,180859
275637,179644
273133,180278
273047,184016
273032,180187
275509,180909
273041,180445
272978,181113
275497,181124
273204,183690
273052,181465
273012,182172
275557,181770
273033,181560
272965,183168
273012,181521
275553,197396
273095,180642
273027,180986
275512,180603
273083,184275
273038,181110
273051,180997
275480,181387
273123,181083
272986,183448
273054,180894
275519,180645
273070,180423
273030,181105
275489,180404
273066,183443
272987,180471
273020,180562
275511,180279
273131,180704
273016,183916
273064,181154
275548,180302
273006,180807
272985,180465
275520,180768
273047,183150
272971,181027
273009,180552
275460,181342
273095,181294
272989,184408
275408,180701
273195,180511
272967,182058
273020,181441
275447,180731
273154,182435
273032,180298
273051,180615
275580,180318
273033,180712
273001,183976
275244,180747
273115,181850
273014,181522
273024,180828
275470,181042
273131,183106
273048,181641
273055,180614
275559,180442
273064,180393
273057,183632
275484,181247
273134,182108
272994,181023
273013,180646
275433,181556
273108,184284
273054,181031
273025,180906
275546,180858
273068,180746
273072,183148
275471,181067
273154,180370
273049,180794
273041,180641
275626,181459
273098,183881
273060,180703
273014,190017
276348,181859
273075,180637
273055,183460
275548,181044
273093,181724
